DateTime,Open,High,Low,Close,Volume,close_time,quote_volue,trades,taker_base_volue,taker_quote_volume,ignore
2025-07-02 08:18:00,105682.5,105721.4,105678.1,105696.0,8.567,1751415659999,905549.1481,245,4.312,455784.3974,0
2025-07-02 08:21:00,105696.1,105721.7,105690.1,105720.0,10.882,1751415839999,1150233.4036,191,5.302,560405.4082,0
2025-07-02 08:24:00,105718.0,105718.0,105621.5,105627.2,8.569,1751416019999,905323.0550,345,2.475,261463.6602,0
2025-07-02 08:27:00,105628.0,105687.9,105590.1,105605.9,13.091,1751416199999,1382957.1428,454,5.272,556954.3478,0
2025-07-02 08:30:00,105605.9,105652.0,105572.0,105646.0,14.145,1751416379999,1493859.8212,434,8.110,856508.5073,0
2025-07-02 08:33:00,105646.1,105658.6,105591.3,105620.0,18.393,1751416559999,1942740.7970,343,3.803,401666.1113,0
2025-07-02 08:36:00,105620.1,105634.3,105546.1,105550.6,20.776,1751416739999,2193741.6966,461,14.471,1527947.1545,0
2025-07-02 08:39:00,105551.9,105586.0,105540.0,105586.0,9.699,1751416919999,1023890.1366,257,5.086,536889.3826,0
2025-07-02 08:42:00,105588.2,105662.1,105573.4,105583.8,21.902,1751417099999,2313041.0927,530,11.195,1182199.3736,0
2025-07-02 08:45:00,105583.7,105583.7,105429.7,105429.7,28.794,1751417279999,3038179.2736,830,3.885,409869.6275,0
2025-07-02 08:48:00,105429.6,105467.9,105417.8,105454.0,19.788,1751417459999,2086462.5649,435,11.721,1235839.3352,0
2025-07-02 08:51:00,105452.0,105478.0,105414.7,105430.3,19.802,1751417639999,2087963.8034,423,11.067,1166943.9630,0
2025-07-02 08:54:00,105430.0,105430.1,105360.1,105360.1,40.980,1751417819999,4318730.4496,688,17.380,1831495.8327,0
2025-07-02 08:57:00,105360.1,105378.0,105350.0,105364.1,30.240,1751417999999,3185924.0683,412,19.328,2036295.5857,0
2025-07-02 09:00:00,105364.1,105372.0,105352.0,105366.0,17.651,1751418179999,1859661.4123,281,7.958,838425.9366,0
2025-07-02 09:03:00,105366.0,105426.0,105365.9,105394.1,35.602,1751418359999,3752505.0409,553,21.180,2232280.9213,0
2025-07-02 09:06:00,105394.0,105398.2,105368.1,105397.9,11.399,1751418539999,1201243.3297,283,7.956,838400.0004,0
2025-07-02 09:09:00,105397.8,105412.1,105356.1,105408.2,27.123,1751418719999,2858272.7884,374,15.437,1626797.0561,0
2025-07-02 09:12:00,105408.1,105422.2,105386.0,105401.4,16.995,1751418899999,1791308.6270,327,7.452,785423.3403,0
2025-07-02 09:15:00,105401.4,105408.0,105075.7,105143.3,163.156,1751419079999,17168322.6119,3047,44.463,4676947.0362,0
2025-07-02 09:18:00,105143.3,105550.0,105143.3,105459.4,124.039,1751419259999,13066107.0497,2967,73.279,7719603.2204,0
2025-07-02 09:21:00,105457.3,105605.9,105456.1,105523.3,69.925,1751419439999,7379686.5896,1305,44.419,4687720.3328,0
2025-07-02 09:24:00,105524.0,105575.6,105438.5,105510.0,40.690,1751419619999,4293009.5170,933,22.444,2368113.2190,0
2025-07-02 09:27:00,105509.9,105602.0,105508.1,105594.3,31.180,1751419799999,3291542.1188,684,14.534,1534276.5445,0
2025-07-02 09:30:00,105594.3,105613.0,105558.0,105574.4,37.744,1751419979999,3985050.4510,540,23.039,2432438.8453,0
2025-07-02 09:33:00,105568.0,105603.1,105550.0,105594.1,20.707,1751420159999,2186189.1863,443,9.068,957361.7763,0
2025-07-02 09:36:00,105594.1,105654.0,105588.0,105651.0,46.893,1751420339999,4953560.1059,587,15.432,1630114.3253,0
2025-07-02 09:39:00,105651.9,105665.5,105610.3,105620.0,14.329,1751420519999,1513734.3679,320,5.317,561667.7966,0
2025-07-02 09:42:00,105620.0,105748.9,105620.0,105746.6,47.353,1751420699999,5005219.9206,980,33.298,3519407.9400,0
2025-07-02 09:45:00,105746.6,105746.6,105710.0,105719.7,18.704,1751420879999,1977677.3335,239,2.746,290324.0717,0
2025-07-02 09:48:00,105719.8,105776.3,105715.1,105715.1,39.702,1751421059999,4198571.6258,642,14.616,1545588.2106,0
2025-07-02 09:51:00,105714.0,105725.2,105624.4,105632.9,22.033,1751421239999,2328480.4641,485,5.894,622801.2275,0
2025-07-02 09:54:00,105630.4,105729.9,105630.4,105702.0,13.733,1751421419999,1451240.0624,317,10.503,1109813.9744,0
2025-07-02 09:57:00,105700.0,105703.9,105667.3,105694.0,20.499,1751421599999,2166515.7537,358,12.632,1335046.9365,0
2025-07-02 10:00:00,105694.1,105723.3,105660.0,105708.0,14.607,1751421779999,1543778.7100,354,9.867,1042839.0690,0
2025-07-02 10:03:00,105707.9,105769.3,105665.6,105665.6,19.425,1751421959999,2053897.8835,548,8.583,907553.9672,0
2025-07-02 10:06:00,105665.7,105695.9,105661.6,105665.3,13.706,1751422139999,1448389.0979,315,8.063,852044.2835,0
2025-07-02 10:09:00,105665.3,105665.4,105566.1,105591.6,34.030,1751422319999,3594186.9527,631,9.572,1010621.7811,0
2025-07-02 10:12:00,105591.6,105591.7,105552.6,105565.9,12.569,1751422499999,1326914.0619,311,2.252,237752.8102,0
2025-07-02 10:15:00,105565.9,105616.6,105558.0,105572.9,25.560,1751422679999,2698832.0053,561,13.962,1474155.8932,0
2025-07-02 10:18:00,105570.2,105570.2,105500.1,105514.6,43.969,1751422859999,4640901.4521,528,30.689,3239307.8366,0
2025-07-02 10:21:00,105514.5,105575.9,105508.2,105530.0,54.327,1751423039999,5733175.9398,626,39.054,4121142.4202,0
2025-07-02 10:24:00,105530.0,105591.7,105518.2,105591.7,14.331,1751423219999,1512528.6713,300,8.681,916139.2883,0
2025-07-02 10:27:00,105591.6,105688.0,105591.6,105688.0,12.514,1751423399999,1322086.0031,524,9.297,982178.4104,0
2025-07-02 10:30:00,105687.9,105692.8,105631.8,105631.8,17.358,1751423579999,1834245.9947,326,5.578,589475.4166,0
2025-07-02 10:33:00,105630.4,105640.0,105606.1,105640.0,11.372,1751423759999,1201126.2216,284,5.254,554916.0345,0
2025-07-02 10:36:00,105639.9,105641.9,105579.0,105587.9,7.673,1751423939999,810457.4051,269,2.962,312826.7766,0
2025-07-02 10:39:00,105587.9,105602.0,105586.0,105601.9,3.615,1751424119999,381718.9876,133,2.611,275700.5108,0
2025-07-02 10:42:00,105601.9,105678.6,105601.9,105678.5,19.976,1751424299999,2110296.6193,446,15.957,1685688.2633,0
2025-07-02 10:45:00,105678.0,105730.2,105663.2,105730.2,21.570,1751424479999,2279839.2318,479,12.519,1323155.0781,0
2025-07-02 10:48:00,105730.1,105860.0,105730.1,105820.0,70.340,1751424659999,7443506.3532,1330,44.457,4703916.4651,0
2025-07-02 10:51:00,105820.1,105860.5,105803.2,105860.5,45.541,1751424839999,4819236.6070,367,12.499,1322730.2017,0
2025-07-02 10:54:00,105860.9,105877.3,105806.0,105842.0,26.534,1751425019999,2808619.0812,554,8.780,929305.1447,0
2025-07-02 10:57:00,105842.0,105893.7,105840.0,105878.8,15.965,1751425199999,1690261.0811,399,12.893,1364996.5055,0
2025-07-02 11:00:00,105878.8,105908.0,105840.2,105863.9,40.228,1751425379999,4258760.8515,732,17.639,1867372.0829,0
2025-07-02 11:03:00,105864.0,105906.0,105864.0,105906.0,9.995,1751425559999,1058269.7971,189,8.530,903161.5219,0
2025-07-02 11:06:00,105908.0,105957.5,105895.2,105952.3,24.972,1751425739999,2645402.0203,698,19.733,2090364.8381,0
2025-07-02 11:09:00,105952.4,105977.3,105920.7,105975.9,31.125,1751425919999,3297812.6234,615,22.288,2361442.5818,0
2025-07-02 11:12:00,105976.0,106060.6,105976.0,106029.8,64.962,1751426099999,6887200.6708,1224,36.935,3915654.1572,0
2025-07-02 11:15:00,106029.7,106029.7,105970.5,106000.7,20.028,1751426279999,2122792.2791,361,11.206,1187661.6869,0
2025-07-02 11:18:00,106000.7,106021.9,105970.6,106020.2,15.450,1751426459999,1637779.2884,348,9.435,1000128.4861,0
2025-07-02 11:21:00,106020.1,106101.0,106020.1,106098.0,35.829,1751426639999,3800445.9581,681,27.909,2960301.9750,0
2025-07-02 11:24:00,106098.1,106146.9,106008.5,106058.2,97.708,1751426819999,10364256.4427,1308,49.632,5265212.2821,0
2025-07-02 11:27:00,106058.5,106094.5,106051.5,106084.0,14.199,1751426999999,1506091.7789,390,8.136,862969.3154,0
2025-07-02 11:30:00,106084.1,106104.0,106064.0,106078.2,20.889,1751427179999,2215985.6261,398,7.101,753282.2578,0
2025-07-02 11:33:00,106078.1,106089.9,106058.0,106058.0,9.426,1751427359999,999883.4713,238,2.083,220965.6028,0
2025-07-02 11:36:00,106058.1,106157.1,106054.0,106146.0,26.348,1751427539999,2795586.4220,642,16.614,1762700.8952,0
2025-07-02 11:39:00,106148.0,106186.8,106116.0,106131.1,27.909,1751427719999,2962967.1535,602,11.435,1213994.4767,0
2025-07-02 11:42:00,106131.1,106149.5,106095.4,106140.0,15.156,1751427899999,1608446.9647,280,8.131,862937.7727,0
2025-07-02 11:45:00,106140.1,106148.2,106079.6,106146.5,9.771,1751428079999,1036958.6780,286,4.926,522753.5370,0
2025-07-02 11:48:00,106146.5,106184.0,106133.2,106133.2,20.826,1751428259999,2210977.4054,478,10.580,1123176.3469,0
2025-07-02 11:51:00,106132.7,106154.0,106103.0,106153.9,10.248,1751428439999,1087622.9714,254,5.498,583497.0377,0
2025-07-02 11:54:00,106153.9,106153.9,106132.0,106143.2,3.077,1751428619999,326593.7693,164,1.052,111655.2771,0
2025-07-02 11:57:00,106143.1,106165.6,106138.2,106165.6,6.687,1751428799999,709818.0776,152,4.355,462284.4575,0
2025-07-02 12:00:00,106165.6,106218.6,106150.1,106185.8,56.075,1751428979999,5954484.8407,895,39.029,4144436.7216,0
2025-07-02 12:03:00,106185.7,106185.8,106131.1,106138.2,17.202,1751429159999,1825897.2945,357,8.210,871384.3412,0
2025-07-02 12:06:00,106138.2,106170.0,106134.0,106142.2,14.460,1751429339999,1534890.4386,295,8.828,937058.3127,0
2025-07-02 12:09:00,106142.3,106163.8,106112.0,106112.1,13.195,1751429519999,1400476.8802,335,3.814,404800.3799,0
2025-07-02 12:12:00,106112.1,106187.9,106112.1,106182.4,10.535,1751429699999,1118304.9740,222,8.620,914962.9587,0
2025-07-02 12:15:00,106182.4,106182.4,106100.0,106148.1,38.639,1751429879999,4100690.7223,479,10.171,1079366.0209,0
2025-07-02 12:18:00,106148.1,106148.1,106099.0,106140.1,17.562,1751430059999,1863706.0424,343,8.812,935129.8438,0
2025-07-02 12:21:00,106140.0,106200.0,106109.2,106199.9,19.995,1751430239999,2122277.7483,396,16.105,1709436.0778,0
2025-07-02 12:24:00,106199.9,106199.9,106160.1,106166.9,8.690,1751430419999,922624.8543,203,2.946,312760.9413,0
2025-07-02 12:27:00,106166.9,106198.1,106166.9,106192.3,12.075,1751430599999,1282206.6555,231,5.817,617679.6370,0
2025-07-02 12:30:00,106192.4,106192.4,106112.7,106131.9,18.667,1751430779999,1981390.0738,300,5.708,605735.5464,0
2025-07-02 12:33:00,106131.9,106148.0,106124.0,106148.0,4.622,1751430959999,490545.0527,93,2.495,264812.8490,0
2025-07-02 12:36:00,106147.9,106200.0,106138.2,106200.0,7.903,1751431139999,839053.1165,280,4.314,458032.9047,0
2025-07-02 12:39:00,106199.9,106218.2,106195.5,106212.0,12.391,1751431319999,1316036.1227,295,7.179,762467.5895,0
2025-07-02 12:42:00,106212.0,106238.2,106211.9,106226.9,15.211,1751431499999,1615843.0595,313,9.742,1034853.2835,0
2025-07-02 12:45:00,106226.7,106238.2,106172.0,106196.0,14.375,1751431679999,1526778.4937,301,5.016,532718.5446,0
2025-07-02 12:48:00,106198.0,106290.9,106198.0,106290.9,32.984,1751431859999,3504342.2919,844,26.598,2825922.0638,0
2025-07-02 12:51:00,106290.8,106299.9,106272.0,106293.2,24.044,1751432039999,2555569.1298,472,13.531,1438178.7558,0
2025-07-02 12:54:00,106293.1,106349.0,106293.1,106345.1,44.908,1751432219999,4775157.0297,801,30.125,3203015.6826,0
2025-07-02 12:57:00,106345.0,106362.4,106332.0,106362.4,31.315,1751432399999,3330205.4947,471,17.972,1911244.0773,0
2025-07-02 13:00:00,106362.3,106362.4,106298.0,106298.0,30.690,1751432579999,3263067.8679,523,8.787,934195.6630,0
2025-07-02 13:03:00,106298.0,106321.6,106278.9,106313.9,34.374,1751432759999,3654018.2992,463,17.930,1906002.2201,0
2025-07-02 13:06:00,106313.9,106314.0,106304.0,106307.8,7.129,1751432939999,757867.6259,108,4.211,447655.8285,0
2025-07-02 13:09:00,106307.9,106315.0,106265.3,106287.0,16.497,1751433119999,1753479.3020,268,6.948,738522.7908,0
2025-07-02 13:12:00,106287.0,106290.0,106276.6,106290.0,10.609,1751433299999,1127544.7626,154,2.011,213727.5194,0
2025-07-02 13:15:00,106290.0,106522.0,106290.0,106513.2,240.365,1751433479999,25584742.1979,2952,181.927,19362703.3468,0
2025-07-02 13:18:00,106513.1,106513.1,106452.3,106500.0,51.199,1751433659999,5452321.5641,829,24.562,2615648.5817,0
2025-07-02 13:21:00,106499.9,106523.8,106496.0,106500.1,34.903,1751433839999,3717584.0083,592,12.750,1357985.1281,0
2025-07-02 13:24:00,106500.0,106508.3,106463.2,106468.2,16.368,1751434019999,1742951.6241,373,8.359,890078.3312,0
2025-07-02 13:27:00,106468.2,106474.0,106428.6,106428.7,12.671,1751434199999,1348859.4926,305,5.400,574879.1411,0
2025-07-02 13:30:00,106428.7,106446.0,106406.2,106446.0,23.584,1751434379999,2510049.2076,367,12.788,1361014.8266,0
2025-07-02 13:33:00,106446.0,106498.0,106445.9,106488.1,16.500,1751434559999,1756810.2275,304,12.229,1302030.8188,0
2025-07-02 13:36:00,106488.0,106500.0,106478.0,106498.9,13.620,1751434739999,1450411.2801,271,4.817,512958.5228,0
2025-07-02 13:39:00,106498.1,106501.0,106452.0,106501.0,35.448,1751434919999,3774188.9786,421,22.407,2385479.1167,0
2025-07-02 13:42:00,106501.3,106605.3,106501.3,106549.9,61.240,1751435099999,6526039.9762,1278,32.709,3485643.9196,0
2025-07-02 13:45:00,106550.0,106618.1,106550.0,106618.0,29.326,1751435279999,3125885.4074,601,18.045,1923389.4958,0
2025-07-02 13:48:00,106618.1,106621.5,106578.8,106587.9,27.002,1751435459999,2878621.9572,401,10.158,1082886.9951,0
2025-07-02 13:51:00,106587.8,106600.0,106548.0,106600.0,30.523,1751435639999,3252834.9810,555,14.045,1496717.8096,0
2025-07-02 13:54:00,106599.9,106646.9,106564.5,106566.0,36.723,1751435819999,3915454.5300,854,12.789,1363450.2442,0
2025-07-02 13:57:00,106565.9,106623.1,106565.9,106608.0,17.151,1751435999999,1828319.7343,313,9.577,1020852.0592,0
2025-07-02 14:00:00,106608.1,106648.2,106600.2,106638.0,46.953,1751436179999,5006363.7230,606,34.410,3668937.0829,0
2025-07-02 14:03:00,106638.0,106675.6,106633.9,106675.6,31.551,1751436359999,3364995.1764,625,22.648,2415485.7281,0
2025-07-02 14:06:00,106675.6,106775.2,106675.5,106775.1,115.581,1751436539999,12336415.0091,1638,74.193,7918564.4660,0
2025-07-02 14:09:00,106775.2,106790.0,106726.0,106761.2,44.919,1751436719999,4795521.6277,655,28.152,3005584.4128,0
2025-07-02 14:12:00,106761.3,106761.3,106700.0,106732.5,32.673,1751436899999,3487091.9335,412,13.450,1435280.8151,0
2025-07-02 14:15:00,106732.6,106800.0,106720.0,106773.7,70.379,1751437079999,7513528.3791,1103,36.480,3894618.8898,0
2025-07-02 14:18:00,106773.8,106794.8,106756.1,106780.6,26.779,1751437259999,2859381.9056,427,13.860,1479926.5281,0
2025-07-02 14:21:00,106780.7,106800.0,106720.4,106736.0,42.406,1751437439999,4527501.5547,668,20.887,2230042.9588,0
2025-07-02 14:24:00,106736.0,106750.0,106692.0,106693.3,88.065,1751437619999,9398339.5071,819,41.191,4396120.9801,0
2025-07-02 14:27:00,106693.3,106719.9,106660.0,106714.1,43.016,1751437799999,4589426.0157,686,25.010,2668394.1653,0
2025-07-02 14:30:00,106716.8,106818.0,106716.8,106805.1,46.275,1751437979999,4941036.4005,877,28.046,2994521.3491,0
2025-07-02 14:33:00,106807.3,106861.3,106807.3,106861.2,58.640,1751438159999,6264760.8726,956,33.260,3553287.1273,0
2025-07-02 14:36:00,106861.2,106919.9,106852.0,106916.3,69.555,1751438339999,7434383.0495,1198,48.661,5201087.5211,0
2025-07-02 14:39:00,106916.4,106925.0,106880.1,106924.9,38.730,1751438519999,4140551.7591,576,17.418,1862083.6222,0
2025-07-02 14:42:00,106925.0,106958.5,106906.0,106906.0,59.238,1751438699999,6334840.8084,991,24.834,2655644.4531,0
2025-07-02 14:45:00,106906.1,106910.0,106852.0,106907.5,43.483,1751438879999,4647611.0056,848,20.864,2229840.9818,0
2025-07-02 14:48:00,106907.6,106978.0,106906.0,106968.0,43.884,1751439059999,4693048.2752,769,28.920,3092751.4263,0
2025-07-02 14:51:00,106968.0,106982.0,106942.5,106951.0,34.284,1751439239999,3667106.5237,496,11.457,1225435.1239,0
2025-07-02 14:54:00,106951.0,106974.0,106936.6,106974.0,40.805,1751439419999,4364080.0912,553,16.997,1817852.3615,0
2025-07-02 14:57:00,106974.0,106999.0,106974.0,106999.0,24.269,1751439599999,2596513.5493,419,13.578,1452694.1843,0
2025-07-02 15:00:00,106998.9,106998.9,106928.2,106944.0,84.876,1751439779999,9078243.7388,1042,40.885,4372728.3606,0
2025-07-02 15:03:00,106944.0,106992.0,106918.9,106963.1,69.956,1751439959999,7482299.3134,937,31.275,3344877.5872,0
2025-07-02 15:06:00,106963.1,106963.1,106903.5,106921.8,42.932,1751440139999,4590526.6716,523,13.653,1459815.7326,0
2025-07-02 15:09:00,106921.8,106971.9,106906.9,106936.0,49.607,1751440319999,5305099.8062,604,23.178,2478546.9851,0
2025-07-02 15:12:00,106936.6,106944.0,106891.2,106891.2,24.307,1751440499999,2598821.4723,500,6.783,725212.1322,0
2025-07-02 15:15:00,106891.3,106927.8,106844.2,106858.7,49.912,1751440679999,5335160.5993,810,23.879,2552637.6198,0
2025-07-02 15:18:00,106858.8,106877.7,106814.4,106849.0,65.665,1751440859999,7015651.4059,712,20.727,2214575.6293,0
2025-07-02 15:21:00,106849.0,106863.0,106830.0,106860.0,51.078,1751441039999,5457511.5037,431,23.690,2531145.1282,0
2025-07-02 15:24:00,106859.9,106894.6,106859.9,106871.4,44.842,1751441219999,4792904.9353,554,21.793,2329254.4436,0
2025-07-02 15:27:00,106871.3,106881.9,106850.0,106850.0,16.537,1751441399999,1767302.6465,258,4.008,428348.8428,0
2025-07-02 15:30:00,106850.0,106894.0,106837.2,106881.9,39.532,1751441579999,4224568.8120,500,21.593,2307444.1319,0
2025-07-02 15:33:00,106882.0,106980.0,106864.0,106980.0,58.163,1751441759999,6218166.9295,800,42.322,4524885.5671,0
2025-07-02 15:36:00,106980.0,107103.8,106980.0,107076.1,149.121,1751441939999,15964758.2468,2106,96.306,10309576.7415,0
2025-07-02 15:39:00,107076.1,107121.4,107040.0,107041.9,76.037,1751442119999,8143278.0950,957,38.101,4080764.1718,0
2025-07-02 15:42:00,107041.9,107062.2,107021.2,107056.1,34.501,1751442299999,3693022.5271,517,18.654,1996733.6381,0
2025-07-02 15:45:00,107056.0,107096.4,107040.0,107096.4,22.020,1751442479999,2357670.8591,415,12.537,1342337.2792,0
2025-07-02 15:48:00,107096.3,107117.3,107087.8,107087.8,23.550,1751442659999,2522270.9832,459,5.297,567319.1029,0
2025-07-02 15:51:00,107087.8,107125.2,107086.0,107110.0,24.801,1751442839999,2656178.3737,381,16.427,1759262.1208,0
2025-07-02 15:54:00,107110.0,107177.0,107094.5,107123.0,135.059,1751443019999,14470369.1476,1442,82.829,8874478.1509,0
2025-07-02 15:57:00,107122.9,107125.0,107054.0,107063.2,36.706,1751443199999,3931169.1412,539,14.719,1576329.2295,0
2025-07-02 16:00:00,107065.8,107385.0,107065.8,107317.9,352.929,1751443379999,37856144.0913,4613,217.263,23301712.4721,0
2025-07-02 16:03:00,107317.9,107417.6,107302.0,107396.1,85.294,1751443559999,9159114.6373,1378,42.936,4610475.0776,0
2025-07-02 16:06:00,107396.0,107396.0,107339.0,107356.1,71.770,1751443739999,7705555.3608,925,35.363,3796573.8953,0
2025-07-02 16:09:00,107356.0,107389.2,107342.8,107380.1,47.473,1751443919999,5097239.6470,650,17.419,1870213.9551,0
2025-07-02 16:12:00,107380.0,107380.0,107314.6,107363.5,21.778,1751444099999,2337849.0561,453,10.611,1139056.3063,0
2025-07-02 16:15:00,107363.5,107441.7,107354.0,107437.9,81.368,1751444279999,8738867.4146,1003,67.669,7267728.8948,0
2025-07-02 16:18:00,107437.8,107592.1,107434.0,107583.1,188.497,1751444459999,20266185.4946,2692,138.160,14854850.3567,0
2025-07-02 16:21:00,107583.1,107646.0,107549.2,107610.0,97.214,1751444639999,10461006.0579,1607,46.167,4967554.2861,0
2025-07-02 16:24:00,107609.9,107625.8,107560.0,107594.0,106.227,1751444819999,11430789.0545,1286,30.250,3254848.0945,0
2025-07-02 16:27:00,107594.0,107655.0,107569.4,107619.3,41.039,1751444999999,4416085.7192,842,27.668,2977298.2839,0
2025-07-02 16:30:00,107619.3,107732.0,107602.3,107602.3,138.015,1751445179999,14861635.3526,2081,81.209,8745209.7769,0
2025-07-02 16:33:00,107602.3,107622.0,107528.2,107619.9,96.924,1751445359999,10427000.1679,1352,60.399,6497821.0631,0
2025-07-02 16:36:00,107619.9,107687.3,107619.9,107668.3,25.353,1751445539999,2729273.3801,601,9.723,1046653.2758,0
2025-07-02 16:39:00,107668.2,107691.0,107644.0,107665.9,50.431,1751445719999,5429990.6922,599,24.634,2652308.6766,0
2025-07-02 16:42:00,107665.9,107674.2,107639.9,107639.9,31.031,1751445899999,3340752.8605,439,8.668,933179.9072,0
2025-07-02 16:45:00,107640.0,107673.6,107495.1,107496.0,82.958,1751446079999,8925704.9301,1134,25.800,2777006.4196,0
2025-07-02 16:48:00,107496.0,107561.1,107440.8,107546.0,90.089,1751446259999,9684003.9832,1341,41.327,4442692.6720,0
2025-07-02 16:51:00,107546.0,107679.0,107532.0,107660.1,84.972,1751446439999,9144313.5124,1395,46.822,5038487.9586,0
